
20161123:00211707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00211707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00211707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00211707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00211707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00211707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00211710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00221707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00221710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00231707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00231710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00241707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00241710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00251707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00251710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00261707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00261710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00271707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00271710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00281707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00281710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00291707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00291710 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00301707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00301711 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00311707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00311711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00321707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00321711 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:00331707 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:00331711 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:00331711 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

