
20161123:01231698 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01231698 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01231698 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01231698 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01231698 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01231698 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01231698 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01231698 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01231702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01231703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01231703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01231703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01241699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01241699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01241702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01241703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01241703 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:01241703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01251699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01251699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01251702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01251703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01251703 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:01251703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01261699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01261699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01261702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01261703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01261703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01261703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01271699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01271702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01271703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01271703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01271703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01281699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01281699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01281702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01281703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01281703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01281703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01291699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01291702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01291703 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:01291703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01291703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01301699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01301699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01301702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01301703 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:01301703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01301703 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01311699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01311699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01311702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01311703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01311703 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:01311703 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01321699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01321699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01321702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01321703 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:01321703 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:01321703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01331699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01331699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01331702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01331703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01331703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01331703 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01341699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01341699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01341702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01341703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01341703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01341703 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:01351699 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:01351699 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:01351702 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:01351703 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:01351703 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:01351703 |[UPDATE][pNIC4] pNIC_Latency(531) 

