20161123:02191685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02191685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02191685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02191685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02191685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02191685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02191691 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02191691 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02191691 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02191691 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02191691 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02191691 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02191692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02191692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02191692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02191694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02191694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02191694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02191695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02191695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02191695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02201683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02201683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02201683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02201683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02201683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02201683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02201685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02201685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02201685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02201685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02201685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02201685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02201685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02201685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02201685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02201691 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02201691 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02201691 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02201691 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02201691 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02201691 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02201692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02201692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02201692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02201694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02201694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02201694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02201695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02201695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02201695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02211683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02211683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02211683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02211683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02211683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02211683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02211685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02211685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02211685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02211685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02211685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02211685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02211685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02211685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02211685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02211692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02211692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02211692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02211692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02211692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02211692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02211692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02211692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02211692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02211694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02211694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02211694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02211695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02211695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02211695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02221683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02221683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02221683 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:02221683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02221683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02221683 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:02221685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02221685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02221685 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:02221685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02221685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02221685 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:02221685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02221685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02221685 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:02221692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02221692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02221692 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:02221692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02221692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02221692 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:02221692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02221692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02221692 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:02221694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02221694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02221694 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:02221695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02221695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02221695 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:02231683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02231683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02231683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02231683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02231683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02231683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02231685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02231685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02231685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02231685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02231685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02231685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02231685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02231685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02231685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02231692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02231692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02231692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02231692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02231692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02231692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02231692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02231692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02231692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02231694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02231694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02231694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02231695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02231695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02231695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02241683 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:02241683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02241683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02241683 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:02241683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02241683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02241685 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:02241685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02241685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02241685 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:02241685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02241685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02241685 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:02241685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02241685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02241692 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:02241692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02241692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02241692 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:02241692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02241692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02241692 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:02241692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02241692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02241694 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:02241694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02241694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02241695 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:02241695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02241695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02251683 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:02251683 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:02251683 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:02251683 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:02251683 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:02251683 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:02251685 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:02251685 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:02251685 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:02251685 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:02251685 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:02251685 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:02251685 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:02251685 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:02251685 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:02251692 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:02251692 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:02251692 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:02251692 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:02251692 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:02251692 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:02251692 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:02251692 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:02251692 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:02251694 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:02251694 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:02251694 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:02251695 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:02251695 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:02251695 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:02261683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02261683 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:02261683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02261683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02261683 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:02261683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02261685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02261685 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:02261685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02261685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02261685 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:02261685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02261685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02261685 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:02261685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02261692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02261692 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:02261692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02261692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02261692 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:02261692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02261692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02261692 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:02261692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02261694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02261694 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:02261694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02261695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02261695 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:02261695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02271683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02271683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02271683 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:02271683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02271683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02271683 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:02271685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02271685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02271685 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:02271685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02271685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02271685 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:02271685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02271685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02271685 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:02271692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02271692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02271692 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:02271692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02271692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02271692 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:02271692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02271692 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02271692 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:02271694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02271694 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02271694 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:02271695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02271695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02271695 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:02281683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02281683 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:02281683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02281683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02281683 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:02281683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02281685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02281685 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:02281685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02281685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02281685 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:02281685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02281685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02281685 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:02281685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02281692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02281692 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:02281692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02281692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02281692 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:02281692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02281692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02281692 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:02281692 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02281694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02281694 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:02281694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02281695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02281695 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:02281695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02291683 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:02291683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02291683 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:02291683 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:02291683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02291683 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:02291685 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:02291685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02291685 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:02291685 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:02291685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02291685 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:02291685 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:02291685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02291685 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:02291692 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:02291692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02291692 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:02291692 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:02291692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02291692 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:02291693 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:02291693 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02291693 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:02291694 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:02291694 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02291694 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:02291695 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:02291695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02291695 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:02301683 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02301683 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:02301683 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02301683 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02301683 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:02301683 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02301685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02301685 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:02301685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02301685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02301685 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:02301685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02301685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02301685 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:02301685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02301692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:02301692 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:02301692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02301692 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:02301692 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:02301692 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:02301693 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:02301693 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:02301693 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:02301695 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:02301695 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:02301695 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:02301695 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:02301695 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:02301695 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:02311684 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:02311684 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:02311684 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:02311684 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:02311684 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:02311684 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:02311685 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:02311685 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:02311685 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:02311685 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:02311685 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:02311685 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:02311685 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:02311685 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:02311685 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:02311692 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:02311692 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

